-0.509107,0.433119,0.410131,0.620492,-0.661134,0.063617,0.739141,0.111917,0.315293,0.611988,-0.42681,0.586425,-0.783064,0.147546,0.362797,-0.483135,0.159785,0.735386,-0.134298,0.644702,-0.653862,-0.219814,0.709911,-0.142028,0.645164,0.298361,-0.017177,0.703171
-0.509043,0.433132,0.410137,0.620531,-0.661137,0.063746,0.739095,0.112133,0.3153,0.611983,-0.426836,0.586407,-0.783064,0.14753,0.36278,-0.483153,0.159765,0.735407,-0.134343,0.644673,-0.653852,-0.219814,0.709928,-0.141991,0.64517,0.298376,-0.017183,0.703159
-0.508959,0.433136,0.41017,0.620576,-0.661141,0.063852,0.73905,0.112347,0.315293,0.611995,-0.426856,0.586385,-0.783058,0.147523,0.362784,-0.483161,0.159792,0.735406,-0.134439,0.644648,-0.653849,-0.219834,0.709932,-0.141956,0.645165,0.298365,-0.017174,0.703168
-0.508901,0.43312,0.410216,0.620604,-0.661144,0.063928,0.739021,0.112471,0.315295,0.611991,-0.426836,0.586402,-0.783047,0.147527,0.362779,-0.483183,0.159885,0.735379,-0.134555,0.644631,-0.653835,-0.219875,0.709938,-0.141925,0.645162,0.298373,-0.017174,0.703168
-0.50888,0.433112,0.410247,0.620607,-0.661156,0.063886,0.73901,0.112496,0.31524,0.612018,-0.426805,0.586426,-0.783036,0.147531,0.362783,-0.483194,0.159978,0.735336,-0.13466,0.644635,-0.653814,-0.21991,0.709949,-0.141914,0.645176,0.298372,-0.017159,0.703155
-0.508897,0.433083,0.410302,0.620577,-0.661159,0.063783,0.739029,0.112409,0.315184,0.612054,-0.42677,0.586444,-0.783023,0.147527,0.362785,-0.483217,0.160015,0.735333,-0.134745,0.644612,-0.653802,-0.219952,0.709953,-0.141883,0.645178,0.298396,-0.017147,0.703143
-0.508923,0.4331,0.410354,0.620509,-0.661134,0.063602,0.739091,0.112254,0.315095,0.612083,-0.426747,0.586477,-0.78302,0.147515,0.362776,-0.483232,0.159983,0.735355,-0.134754,0.644593,-0.653784,-0.21998,0.709962,-0.14188,0.645167,0.298394,-0.017145,0.703154
-0.508964,0.433119,0.410395,0.620435,-0.661131,0.06345,0.739133,0.112082,0.315,0.612129,-0.426715,0.586504,-0.783022,0.147509,0.362769,-0.483236,0.15995,0.735356,-0.134708,0.64461,-0.653762,-0.220013,0.709977,-0.141856,0.645157,0.2984,-0.017157,0.70316
-0.509014,0.433139,0.410448,0.620345,-0.661143,0.063378,0.739152,0.111929,0.31493,0.612165,-0.426706,0.586512,-0.783028,0.1475,0.362747,-0.483244,0.159928,0.735347,-0.134601,0.644648,-0.653746,-0.220041,0.709983,-0.141855,0.645159,0.298386,-0.017153,0.703165
-0.509053,0.433143,0.410495,0.620279,-0.661156,0.063364,0.739154,0.111845,0.314894,0.612161,-0.426756,0.586498,-0.783031,0.147485,0.362737,-0.483252,0.159877,0.735354,-0.134436,0.644687,-0.653724,-0.22007,0.70999,-0.141872,0.64515,0.298372,-0.017149,0.70318
-0.50909,0.433134,0.410557,0.620214,-0.661163,0.06336,0.739157,0.111789,0.314891,0.612149,-0.426803,0.586478,-0.783042,0.147472,0.36273,-0.483242,0.159751,0.735414,-0.134247,0.644689,-0.653701,-0.220127,0.709987,-0.141903,0.645135,0.298361,-0.017159,0.703198
-0.509117,0.433103,0.410618,0.620173,-0.661177,0.063333,0.739142,0.111818,0.314923,0.612133,-0.426836,0.586454,-0.783045,0.147464,0.362724,-0.483245,0.159631,0.735445,-0.134131,0.644708,-0.653701,-0.220126,0.70998,-0.141945,0.645137,0.298357,-0.017151,0.703198
-0.509164,0.433058,0.410648,0.620146,-0.661165,0.063273,0.739156,0.111831,0.314925,0.612132,-0.426835,0.586454,-0.78305,0.147466,0.362721,-0.48324,0.15951,0.735463,-0.134002,0.644744,-0.653682,-0.220161,0.70998,-0.141976,0.64513,0.298348,-0.017153,0.703208
-0.509183,0.43302,0.410667,0.620144,-0.661152,0.063252,0.739168,0.111838,0.314909,0.612137,-0.426774,0.586502,-0.783045,0.147476,0.362737,-0.483232,0.159416,0.735484,-0.133945,0.644755,-0.653678,-0.220185,0.709966,-0.142031,0.645118,0.298343,-0.017164,0.703221
-0.509172,0.433011,0.410672,0.620157,-0.661131,0.063221,0.739178,0.111918,0.31494,0.612115,-0.426757,0.586521,-0.783062,0.147502,0.362719,-0.48321,0.159343,0.735485,-0.133955,0.644769,-0.653694,-0.220152,0.709956,-0.142054,0.645127,0.298348,-0.017141,0.703212
-0.50918,0.433,0.410663,0.620164,-0.661109,0.063177,0.739184,0.112027,0.314974,0.612098,-0.426746,0.586528,-0.783066,0.147532,0.362716,-0.483197,0.159309,0.735457,-0.134056,0.644789,-0.653718,-0.220123,0.709943,-0.142055,0.645129,0.298363,-0.01713,0.703204
-0.509192,0.432957,0.410639,0.620199,-0.661095,0.06315,0.739183,0.112136,0.315012,0.61208,-0.426728,0.58654,-0.783067,0.147552,0.362726,-0.483181,0.159254,0.735448,-0.13413,0.644797,-0.653732,-0.220062,0.709947,-0.142064,0.645137,0.298372,-0.017124,0.703192
-0.509185,0.432919,0.410621,0.620244,-0.661073,0.06314,0.739188,0.112231,0.315054,0.612063,-0.426698,0.586557,-0.783059,0.147581,0.362733,-0.48318,0.159227,0.735423,-0.134219,0.644815,-0.653749,-0.220024,0.709941,-0.142078,0.645135,0.298369,-0.017111,0.703196
-0.509178,0.432913,0.410604,0.620265,-0.661043,0.0631,0.739209,0.1123,0.315057,0.612057,-0.426659,0.58659,-0.783051,0.14762,0.362739,-0.483177,0.159257,0.735371,-0.134283,0.644852,-0.653751,-0.220021,0.70993,-0.142127,0.645134,0.298358,-0.017109,0.703201
-0.509172,0.432886,0.410605,0.620287,-0.661014,0.063088,0.739226,0.112368,0.31506,0.612057,-0.426604,0.586628,-0.783042,0.147634,0.362738,-0.483188,0.159231,0.735345,-0.134249,0.644896,-0.653762,-0.220028,0.709917,-0.142131,0.645132,0.298365,-0.017109,0.7032
-0.509175,0.432856,0.410601,0.620309,-0.661016,0.063084,0.739219,0.112397,0.315071,0.612049,-0.426583,0.586645,-0.783038,0.147645,0.362751,-0.483181,0.159153,0.735353,-0.134208,0.644915,-0.653769,-0.220001,0.709919,-0.142127,0.64513,0.298357,-0.017094,0.703205
-0.509158,0.432864,0.410579,0.620332,-0.660994,0.063093,0.739231,0.112443,0.315068,0.612061,-0.426561,0.586651,-0.783019,0.147669,0.362769,-0.48319,0.159069,0.735345,-0.134146,0.644957,-0.653777,-0.219971,0.709923,-0.142117,0.645137,0.298343,-0.017113,0.703204
-0.509141,0.432861,0.410547,0.620369,-0.660999,0.063154,0.739213,0.112501,0.315073,0.612042,-0.426582,0.586652,-0.783019,0.147671,0.362766,-0.483193,0.159027,0.735359,-0.134118,0.644957,-0.653765,-0.219977,0.709934,-0.14211,0.645133,0.298346,-0.017109,0.703208
-0.509139,0.432842,0.410526,0.620398,-0.661004,0.063205,0.739198,0.112543,0.315056,0.612034,-0.426602,0.586656,-0.783011,0.147676,0.362776,-0.483196,0.158992,0.735381,-0.134109,0.644943,-0.653752,-0.220003,0.709939,-0.142106,0.645132,0.298341,-0.01712,0.70321
-0.509136,0.432852,0.410498,0.620412,-0.66101,0.063202,0.73919,0.112557,0.315031,0.612037,-0.426611,0.58666,-0.783017,0.147684,0.36277,-0.483188,0.158988,0.735379,-0.134141,0.644939,-0.653743,-0.220011,0.709945,-0.142103,0.645127,0.298344,-0.017118,0.703213
-0.509138,0.432857,0.41048,0.620419,-0.661021,0.063156,0.73919,0.112525,0.315008,0.612042,-0.426617,0.586663,-0.783012,0.147689,0.362775,-0.483192,0.159001,0.735364,-0.134217,0.644937,-0.653718,-0.220056,0.709955,-0.142098,0.645124,0.298351,-0.017128,0.703213
-0.509152,0.432841,0.410481,0.620418,-0.661027,0.063104,0.739192,0.112501,0.314965,0.61205,-0.426629,0.586668,-0.783003,0.147691,0.36279,-0.483194,0.159002,0.735353,-0.134278,0.644937,-0.653692,-0.220077,0.709979,-0.142067,0.645126,0.298348,-0.01712,0.703213
-0.509149,0.432844,0.410482,0.620418,-0.661006,0.063078,0.739214,0.112493,0.314921,0.61205,-0.426621,0.586698,-0.782992,0.147704,0.36278,-0.483216,0.158983,0.735324,-0.134349,0.64496,-0.653677,-0.220076,0.71,-0.142031,0.645122,0.298341,-0.017136,0.703218
-0.509142,0.432823,0.410468,0.620447,-0.660992,0.063079,0.739226,0.112498,0.314859,0.612081,-0.426626,0.586695,-0.782983,0.147703,0.362794,-0.48322,0.15902,0.735299,-0.134439,0.644961,-0.653657,-0.220112,0.71001,-0.14202,0.645119,0.298341,-0.017142,0.703221
-0.509123,0.432821,0.410469,0.620464,-0.660991,0.063081,0.739224,0.112515,0.314829,0.612089,-0.42663,0.586699,-0.782971,0.147697,0.36279,-0.483245,0.159071,0.735305,-0.13452,0.644924,-0.653639,-0.220162,0.710008,-0.142031,0.64513,0.298317,-0.017156,0.70322
-0.509132,0.432786,0.410431,0.620505,-0.660989,0.063098,0.739221,0.112542,0.314806,0.612061,-0.426682,0.586704,-0.782962,0.147682,0.362808,-0.48325,0.159084,0.735296,-0.134595,0.644915,-0.653612,-0.220187,0.710027,-0.142026,0.64514,0.298318,-0.017161,0.703211
-0.50914,0.432763,0.410395,0.620538,-0.660989,0.063113,0.739212,0.112586,0.314783,0.612064,-0.426708,0.586694,-0.782951,0.147685,0.362816,-0.483261,0.159067,0.735267,-0.134615,0.644948,-0.653597,-0.22019,0.710046,-0.141991,0.645144,0.298313,-0.017165,0.70321
-0.509149,0.432749,0.410351,0.62057,-0.660993,0.063089,0.739203,0.112637,0.314757,0.612064,-0.426696,0.586717,-0.782948,0.147692,0.362828,-0.483256,0.15902,0.735267,-0.134566,0.644971,-0.653578,-0.220198,0.71007,-0.141947,0.645145,0.298289,-0.017173,0.703219
-0.509156,0.432738,0.410315,0.620597,-0.66099,0.063017,0.739206,0.112673,0.314767,0.612049,-0.426687,0.586734,-0.782943,0.147704,0.362846,-0.483247,0.158943,0.735277,-0.134498,0.644992,-0.653563,-0.220223,0.710081,-0.141925,0.645142,0.298287,-0.017173,0.703222
-0.509159,0.432704,0.410302,0.620627,-0.660975,0.06292,0.739222,0.112712,0.314788,0.61203,-0.426715,0.586722,-0.782939,0.147709,0.362845,-0.483252,0.158895,0.735287,-0.134473,0.644998,-0.653545,-0.220243,0.710098,-0.141892,0.645134,0.298272,-0.017182,0.703236
-0.509184,0.432693,0.410277,0.62063,-0.660938,0.062867,0.739249,0.112781,0.314813,0.611992,-0.426738,0.586731,-0.782933,0.147728,0.362882,-0.483228,0.15883,0.735275,-0.134515,0.645019,-0.65354,-0.220277,0.710091,-0.141894,0.645135,0.298254,-0.017188,0.703243
-0.509193,0.432654,0.410272,0.620652,-0.660896,0.062809,0.739278,0.112869,0.31485,0.61197,-0.426777,0.586706,-0.782954,0.147732,0.362866,-0.483204,0.158716,0.735282,-0.134514,0.645039,-0.653522,-0.220279,0.710104,-0.141914,0.64514,0.298234,-0.017169,0.703247
-0.509226,0.432573,0.410247,0.620699,-0.660889,0.062718,0.739283,0.112933,0.314823,0.611989,-0.426745,0.586723,-0.782956,0.147727,0.362859,-0.483208,0.158619,0.735264,-0.134545,0.645077,-0.653518,-0.220263,0.710113,-0.141904,0.645132,0.298212,-0.017188,0.703263
-0.509276,0.432524,0.410199,0.620724,-0.660891,0.062622,0.739288,0.112942,0.314765,0.612003,-0.426712,0.586765,-0.782963,0.147743,0.362862,-0.48319,0.15855,0.73526,-0.134567,0.645094,-0.653519,-0.220265,0.710117,-0.14188,0.645127,0.298216,-0.017179,0.703266
-0.50933,0.432503,0.41012,0.620746,-0.66091,0.062567,0.73928,0.11291,0.314737,0.611998,-0.426738,0.586766,-0.78298,0.147745,0.362847,-0.483172,0.158549,0.735236,-0.134624,0.64511,-0.653524,-0.220258,0.710115,-0.141877,0.645125,0.298218,-0.017176,0.703267
-0.509382,0.432466,0.41004,0.620782,-0.660902,0.062522,0.739296,0.112876,0.314736,0.61199,-0.42678,0.586744,-0.783002,0.147747,0.362833,-0.483146,0.158487,0.735259,-0.13465,0.645094,-0.653515,-0.220238,0.710135,-0.141851,0.645128,0.298223,-0.017169,0.703263
-0.509413,0.432445,0.409943,0.620834,-0.660878,0.062511,0.739315,0.112896,0.314693,0.612013,-0.426763,0.586756,-0.783014,0.147742,0.36284,-0.483123,0.158384,0.735262,-0.134671,0.645111,-0.653532,-0.220201,0.710142,-0.141794,0.645129,0.298224,-0.017173,0.703261
-0.509419,0.432427,0.409862,0.620897,-0.660892,0.062547,0.73928,0.113026,0.314675,0.612015,-0.426779,0.586751,-0.783047,0.147744,0.362818,-0.483086,0.158318,0.735245,-0.134717,0.645136,-0.653538,-0.220186,0.710148,-0.141757,0.645132,0.298207,-0.017177,0.703265
-0.509413,0.43234,0.40984,0.620976,-0.660915,0.062638,0.739224,0.113209,0.31471,0.612006,-0.4268,0.586726,-0.783069,0.147739,0.362785,-0.483077,0.15835,0.735217,-0.134832,0.645137,-0.65354,-0.220248,0.710129,-0.141751,0.64513,0.298214,-0.017175,0.703265
-0.509409,0.432262,0.409825,0.621043,-0.660901,0.062685,0.739206,0.113383,0.314736,0.612021,-0.426789,0.586705,-0.783077,0.147705,0.362757,-0.483094,0.158447,0.735221,-0.134995,0.645074,-0.653539,-0.220267,0.710126,-0.141739,0.645124,0.298219,-0.017161,0.703268
-0.509423,0.432204,0.409819,0.621077,-0.6609,0.062693,0.739189,0.113496,0.314676,0.612046,-0.426731,0.586754,-0.783091,0.147714,0.36274,-0.483083,0.158485,0.735233,-0.135085,0.645032,-0.653555,-0.220282,0.71011,-0.141725,0.64512,0.298221,-0.017159,0.703271
-0.509475,0.432127,0.409804,0.621097,-0.660901,0.062597,0.739196,0.113496,0.314659,0.612062,-0.426669,0.58679,-0.783096,0.147717,0.362735,-0.483077,0.158454,0.735219,-0.135114,0.64505,-0.653575,-0.220289,0.710088,-0.14173,0.645113,0.298255,-0.017124,0.703263
-0.50954,0.43207,0.409792,0.621091,-0.660904,0.06243,0.739214,0.11345,0.314651,0.612074,-0.426651,0.586796,-0.783103,0.147713,0.362728,-0.483073,0.158346,0.735203,-0.13508,0.645102,-0.653595,-0.220312,0.71006,-0.141743,0.645108,0.298275,-0.017098,0.703261
-0.50962,0.432015,0.409781,0.621072,-0.660887,0.062266,0.739252,0.113393,0.314653,0.612068,-0.426664,0.586791,-0.783116,0.147698,0.362715,-0.483066,0.158207,0.735209,-0.135007,0.645144,-0.653607,-0.220339,0.710037,-0.141763,0.645098,0.298286,-0.017078,0.703266
-0.509704,0.431969,0.409778,0.621037,-0.660863,0.062084,0.739301,0.113313,0.314664,0.612078,-0.426677,0.586765,-0.78313,0.147696,0.362694,-0.483059,0.158015,0.735263,-0.134856,0.645162,-0.653617,-0.220378,0.710009,-0.141794,0.645086,0.298292,-0.017059,0.703275
-0.509788,0.431926,0.409773,0.621001,-0.660869,0.061975,0.739312,0.113265,0.314605,0.612111,-0.426654,0.58678,-0.783141,0.147677,0.362675,-0.483062,0.157811,0.73531,-0.134729,0.645185,-0.653624,-0.220406,0.709987,-0.141828,0.645094,0.298299,-0.017035,0.703265
-0.509831,0.431888,0.409788,0.620982,-0.660881,0.061933,0.739303,0.113276,0.314571,0.612165,-0.426607,0.586776,-0.783151,0.147644,0.362658,-0.483069,0.157699,0.735334,-0.134658,0.645199,-0.653642,-0.220405,0.709966,-0.141852,0.645092,0.298319,-0.017039,0.703258
-0.509843,0.431877,0.409797,0.620974,-0.660907,0.061988,0.739264,0.113349,0.314548,0.612181,-0.426605,0.586773,-0.783157,0.147626,0.36265,-0.48307,0.157695,0.735339,-0.134691,0.645187,-0.653644,-0.220451,0.709956,-0.141823,0.645073,0.298314,-0.017039,0.703277
-0.509869,0.431836,0.409816,0.620969,-0.660975,0.06205,0.739191,0.113394,0.314536,0.61218,-0.426623,0.586766,-0.783164,0.147597,0.362644,-0.483071,0.157704,0.735341,-0.134712,0.645179,-0.653659,-0.220431,0.709949,-0.141818,0.645079,0.29835,-0.017037,0.703257
-0.509864,0.43182,0.409796,0.620997,-0.660981,0.062078,0.739179,0.113423,0.314538,0.612204,-0.42663,0.586736,-0.783167,0.147581,0.362634,-0.483079,0.157747,0.735338,-0.134751,0.645163,-0.653666,-0.220457,0.709936,-0.141811,0.64507,0.298353,-0.017039,0.703264
-0.509824,0.431832,0.409744,0.621056,-0.660974,0.062103,0.73918,0.113439,0.314546,0.61221,-0.42663,0.586725,-0.783173,0.147565,0.362633,-0.483076,0.157743,0.735323,-0.134807,0.64517,-0.653667,-0.220479,0.70993,-0.1418,0.645074,0.298365,-0.017039,0.703255
-0.509791,0.431822,0.409697,0.621121,-0.660969,0.062096,0.739179,0.113482,0.314573,0.612211,-0.426659,0.586689,-0.783173,0.147553,0.362636,-0.483077,0.157649,0.735366,-0.134795,0.645146,-0.653678,-0.220482,0.709927,-0.141763,0.645076,0.298372,-0.017046,0.70325
-0.50977,0.431825,0.409638,0.621175,-0.660971,0.062147,0.739158,0.113585,0.314604,0.612201,-0.426698,0.586655,-0.783169,0.147555,0.362635,-0.483083,0.157607,0.73539,-0.134811,0.645126,-0.65369,-0.220482,0.709923,-0.141727,0.645078,0.298379,-0.017039,0.703245
-0.509757,0.431816,0.4096,0.621217,-0.660959,0.062224,0.739143,0.113702,0.314616,0.612221,-0.426697,0.586627,-0.783163,0.147536,0.36263,-0.483104,0.157647,0.735371,-0.134897,0.64512,-0.6537,-0.220473,0.709926,-0.14168,0.645072,0.298389,-0.017035,0.703247
-0.509742,0.431852,0.409564,0.621228,-0.660938,0.062295,0.739143,0.113791,0.314631,0.61223,-0.426733,0.586584,-0.783164,0.147524,0.362627,-0.483108,0.157736,0.735344,-0.135013,0.645105,-0.653702,-0.220485,0.709929,-0.141634,0.645087,0.298395,-0.017025,0.70323
-0.509728,0.431857,0.409516,0.621268,-0.660946,0.062361,0.739119,0.11386,0.314658,0.612222,-0.426776,0.586547,-0.783158,0.147505,0.362636,-0.483117,0.157842,0.735331,-0.135162,0.645062,-0.653734,-0.220483,0.709912,-0.14158,0.64509,0.298384,-0.017027,0.703232
-0.509728,0.431863,0.409491,0.62128,-0.660976,0.062398,0.739078,0.113935,0.314665,0.612228,-0.426775,0.586537,-0.783152,0.147498,0.362642,-0.483123,0.157904,0.735345,-0.135273,0.645008,-0.653737,-0.220473,0.709916,-0.14156,0.645068,0.298386,-0.017032,0.703251
-0.509721,0.431846,0.409459,0.621319,-0.660983,0.062428,0.739061,0.113988,0.314694,0.612225,-0.426813,0.586497,-0.783133,0.147509,0.362662,-0.483136,0.157928,0.735349,-0.135343,0.644983,-0.653753,-0.22051,0.709897,-0.141521,0.645066,0.298397,-0.017021,0.703249
-0.509715,0.431814,0.409434,0.621362,-0.660994,0.062457,0.73904,0.114045,0.314677,0.612247,-0.426834,0.586468,-0.783125,0.147498,0.362672,-0.483144,0.157871,0.735368,-0.135342,0.644976,-0.653762,-0.220547,0.709877,-0.141524,0.645068,0.298401,-0.017018,0.703246
-0.509726,0.431797,0.409419,0.621376,-0.661012,0.062476,0.739015,0.114089,0.314641,0.612268,-0.426841,0.586461,-0.783136,0.147478,0.362652,-0.483148,0.157762,0.735392,-0.135287,0.644986,-0.653768,-0.220583,0.709857,-0.141539,0.645068,0.298402,-0.017007,0.703245
-0.50975,0.431773,0.409402,0.621383,-0.661031,0.062496,0.738988,0.114144,0.314685,0.61226,-0.42689,0.58641,-0.783143,0.147449,0.362641,-0.483153,0.157656,0.735416,-0.135217,0.644999,-0.653787,-0.220592,0.709838,-0.141532,0.645063,0.298428,-0.016997,0.703239
-0.509792,0.43173,0.409405,0.621377,-0.661028,0.062488,0.738985,0.114186,0.314713,0.612264,-0.426933,0.586359,-0.783153,0.147448,0.362623,-0.483151,0.157552,0.73544,-0.135178,0.645005,-0.653818,-0.22057,0.709822,-0.141505,0.645053,0.298445,-0.016965,0.703242
-0.509828,0.431716,0.409387,0.621369,-0.661014,0.062409,0.739003,0.114194,0.314773,0.612233,-0.427016,0.586299,-0.783168,0.147437,0.362599,-0.483148,0.157463,0.735448,-0.13519,0.645015,-0.65384,-0.220572,0.709806,-0.14148,0.645063,0.298461,-0.016959,0.703226
-0.509862,0.431699,0.409377,0.621359,-0.661009,0.062291,0.739017,0.114197,0.314731,0.612303,-0.426927,0.586313,-0.783187,0.14741,0.362579,-0.48314,0.157431,0.735486,-0.135266,0.644964,-0.653864,-0.220585,0.709783,-0.141463,0.645053,0.298495,-0.016953,0.703221
-0.509907,0.431654,0.409364,0.621362,-0.661028,0.062193,0.739006,0.114212,0.314665,0.612353,-0.426862,0.586344,-0.783202,0.147395,0.362559,-0.483136,0.157437,0.735492,-0.13532,0.644945,-0.653881,-0.220613,0.709761,-0.141453,0.645047,0.298514,-0.01693,0.703219
-0.509917,0.431636,0.409356,0.621372,-0.661046,0.062137,0.738984,0.114279,0.31462,0.612398,-0.426815,0.586354,-0.78322,0.147376,0.362544,-0.483123,0.157377,0.7355,-0.135299,0.644954,-0.653899,-0.220643,0.709736,-0.141446,0.645034,0.298522,-0.016925,0.703228
-0.509925,0.431601,0.409324,0.621411,-0.66105,0.0621,0.738976,0.11433,0.314614,0.612412,-0.426838,0.586327,-0.783241,0.147351,0.36252,-0.483116,0.157313,0.735508,-0.135321,0.644956,-0.653922,-0.220655,0.709717,-0.141416,0.645029,0.29855,-0.016918,0.703221
-0.509931,0.431568,0.409281,0.621456,-0.661061,0.062092,0.738957,0.11439,0.314649,0.612404,-0.426908,0.586265,-0.783263,0.147335,0.362486,-0.48311,0.157205,0.735499,-0.135324,0.644992,-0.653945,-0.220658,0.7097,-0.141393,0.64502,0.298569,-0.016912,0.703221
-0.509927,0.431544,0.409267,0.621486,-0.661084,0.062104,0.738922,0.114482,0.314665,0.612407,-0.42696,0.586215,-0.783284,0.147306,0.362458,-0.483105,0.157109,0.735515,-0.135322,0.644998,-0.653973,-0.220668,0.709675,-0.141372,0.64502,0.298581,-0.016904,0.703216
-0.509934,0.431544,0.409259,0.621485,-0.661079,0.062167,0.738907,0.11457,0.314643,0.612433,-0.426977,0.586188,-0.783298,0.147292,0.362426,-0.483112,0.157025,0.735551,-0.135354,0.644971,-0.653977,-0.220687,0.70967,-0.141348,0.644998,0.2986,-0.016898,0.703228
-0.509935,0.431521,0.409264,0.621497,-0.661084,0.062189,0.738884,0.114682,0.314619,0.612448,-0.426968,0.586191,-0.783315,0.147277,0.362413,-0.483099,0.156925,0.735586,-0.135354,0.644955,-0.654014,-0.220691,0.709638,-0.141336,0.645005,0.298606,-0.016887,0.70322
-0.509971,0.431503,0.409255,0.621486,-0.661087,0.062187,0.73887,0.114749,0.314637,0.612456,-0.427001,0.58615,-0.783333,0.147275,0.362397,-0.483082,0.156876,0.735596,-0.135405,0.644945,-0.654029,-0.220717,0.709618,-0.141326,0.644993,0.298653,-0.01688,0.70321
-0.509989,0.431464,0.409249,0.621502,-0.66107,0.062129,0.738884,0.114795,0.314638,0.612478,-0.426992,0.586133,-0.783363,0.147258,0.362365,-0.483062,0.156866,0.735598,-0.135442,0.644938,-0.654045,-0.220748,0.709601,-0.141286,0.644989,0.298654,-0.016862,0.703215
-0.50999,0.431465,0.409259,0.621494,-0.661092,0.062051,0.738867,0.114812,0.314644,0.612512,-0.426995,0.586092,-0.783385,0.147247,0.362334,-0.483053,0.156849,0.735626,-0.135447,0.644909,-0.654056,-0.220766,0.709591,-0.14126,0.644983,0.298656,-0.016855,0.703219
-0.50999,0.431468,0.409258,0.621493,-0.661089,0.061981,0.738872,0.114839,0.314688,0.612514,-0.427058,0.586021,-0.783424,0.147248,0.362302,-0.483013,0.156777,0.735633,-0.135443,0.644918,-0.654055,-0.220801,0.709583,-0.141248,0.644966,0.298673,-0.016842,0.703228
-0.510011,0.43147,0.409219,0.6215,-0.661087,0.061987,0.738867,0.114876,0.314709,0.612521,-0.427112,0.585962,-0.783462,0.147232,0.362274,-0.482977,0.15667,0.735621,-0.135406,0.644966,-0.654068,-0.220826,0.709565,-0.141238,0.644969,0.298695,-0.016837,0.703216
-0.510026,0.431484,0.409137,0.621532,-0.66109,0.062005,0.738854,0.114936,0.3147,0.612559,-0.427098,0.585937,-0.783492,0.147247,0.362259,-0.482935,0.156561,0.735636,-0.135417,0.644973,-0.654104,-0.220798,0.709553,-0.141176,0.644974,0.298697,-0.016836,0.703211
-0.510015,0.431479,0.409057,0.621597,-0.661088,0.06207,0.738828,0.115076,0.314746,0.612571,-0.427092,0.585904,-0.783524,0.147264,0.362252,-0.482883,0.156501,0.735669,-0.135491,0.644935,-0.654177,-0.220725,0.70953,-0.141064,0.644985,0.298705,-0.016841,0.703197
-0.509973,0.431505,0.40897,0.62167,-0.661098,0.062176,0.738778,0.115284,0.314797,0.612557,-0.427137,0.585858,-0.783533,0.147282,0.362247,-0.482867,0.156519,0.73569,-0.135641,0.644875,-0.654212,-0.220691,0.709522,-0.140998,0.64498,0.298699,-0.016819,0.703204
-0.509902,0.431492,0.408948,0.621752,-0.661108,0.062326,0.738714,0.115553,0.314888,0.612552,-0.427169,0.585792,-0.783568,0.147314,0.362214,-0.482826,0.156494,0.73572,-0.135781,0.644817,-0.654225,-0.22071,0.709507,-0.140988,0.644992,0.29872,-0.016803,0.703185
-0.509827,0.431485,0.408961,0.621811,-0.661132,0.06248,0.738637,0.115831,0.314943,0.612547,-0.427207,0.58574,-0.783592,0.147309,0.362187,-0.482808,0.156458,0.735719,-0.135861,0.64481,-0.654258,-0.220697,0.70949,-0.140936,0.64498,0.298719,-0.016792,0.703197
-0.509784,0.431486,0.408972,0.621838,-0.661128,0.062578,0.7386,0.116038,0.315066,0.6125,-0.427279,0.58567,-0.783619,0.147314,0.362153,-0.482789,0.15648,0.735706,-0.135939,0.644804,-0.654278,-0.220699,0.709479,-0.1409,0.64497,0.298738,-0.016756,0.703199
-0.509774,0.431478,0.408996,0.621835,-0.661129,0.062563,0.738584,0.116138,0.315294,0.612372,-0.427459,0.58555,-0.783684,0.147281,0.362114,-0.482723,0.156519,0.735701,-0.135995,0.644788,-0.654269,-0.220801,0.709455,-0.140899,0.644947,0.298748,-0.016726,0.703216
-0.509809,0.431455,0.409009,0.621814,-0.661138,0.062417,0.738585,0.116154,0.315391,0.612346,-0.42747,0.585516,-0.783697,0.147296,0.362072,-0.482728,0.156509,0.735723,-0.135985,0.644768,-0.654225,-0.221034,0.709398,-0.141024,0.644927,0.29877,-0.016706,0.703225
-0.509882,0.43143,0.409014,0.621769,-0.661127,0.062151,0.738626,0.116102,0.315408,0.612383,-0.42737,0.585542,-0.783713,0.147283,0.362049,-0.482724,0.156452,0.735758,-0.135932,0.644752,-0.654174,-0.221277,0.709338,-0.141181,0.644907,0.298778,-0.016689,0.703241
-0.509964,0.431361,0.409032,0.621738,-0.661109,0.061891,0.738678,0.116015,0.315429,0.612383,-0.427353,0.585543,-0.783741,0.147267,0.362049,-0.482683,0.15632,0.735795,-0.135805,0.644769,-0.654159,-0.221421,0.709293,-0.141252,0.644894,0.298774,-0.016694,0.703255
-0.510024,0.43134,0.409045,0.621694,-0.661119,0.061758,0.73867,0.116081,0.31546,0.612379,-0.42735,0.585533,-0.783746,0.147247,0.362032,-0.482693,0.156144,0.735843,-0.135672,0.644784,-0.654165,-0.221464,0.709267,-0.141286,0.644878,0.298771,-0.016669,0.703271
-0.510088,0.431308,0.409046,0.621663,-0.661148,0.061728,0.738631,0.116178,0.315475,0.612387,-0.427354,0.585514,-0.783754,0.147232,0.362021,-0.482693,0.156001,0.735888,-0.135529,0.644798,-0.654173,-0.221501,0.709246,-0.141301,0.644864,0.298787,-0.016653,0.703278
