-0.585491,0.407601,0.398281,0.576571,-0.632175,-0.004915,0.774802,0.003611,0.162338,0.662799,-0.314888,0.659689,-0.765541,0.137282,0.373326,-0.505696,0.074023,0.757348,0.183276,0.622378,-0.378880,-0.600243,0.697883,-0.095491,0.369169,0.550597,-0.240700,0.708958
-0.579407,0.402037,0.400822,0.584804,-0.631980,-0.020734,0.774504,0.017721,0.165710,0.660751,-0.324386,0.656294,-0.767172,0.136645,0.373052,-0.503595,0.094514,0.755635,0.200795,0.616249,-0.407278,-0.581145,0.693740,-0.122966,0.398797,0.523877,-0.191585,0.727881
-0.573549,0.398087,0.403014,0.591734,-0.631977,-0.036014,0.773458,0.032731,0.170007,0.657526,-0.336805,0.652165,-0.769969,0.134527,0.372272,-0.500463,0.119611,0.751724,0.212383,0.612779,-0.447256,-0.551512,0.690196,-0.139377,0.426321,0.492600,-0.143695,0.744948
-0.568389,0.396231,0.404012,0.597251,-0.631808,-0.050093,0.772028,0.047769,0.173481,0.654092,-0.348524,0.648536,-0.773330,0.134337,0.372172,-0.495381,0.146471,0.746397,0.218587,0.611276,-0.491634,-0.513132,0.686623,-0.153429,0.452563,0.459287,-0.092753,0.758709
-0.563677,0.396509,0.403662,0.601752,-0.631342,-0.062025,0.770304,0.064748,0.174231,0.651002,-0.358583,0.645956,-0.778887,0.134264,0.371611,-0.487046,0.171458,0.740262,0.220633,0.611502,-0.534788,-0.468386,0.681517,-0.173640,0.478143,0.427206,-0.041282,0.766270
-0.558995,0.399309,0.402635,0.604949,-0.630853,-0.070459,0.768131,0.083875,0.170989,0.649368,-0.367793,0.643283,-0.784144,0.132722,0.371061,-0.479393,0.189819,0.736275,0.221817,0.610463,-0.570379,-0.424223,0.671598,-0.208947,0.503968,0.398872,0.011959,0.766012
-0.554764,0.404239,0.401432,0.606366,-0.630160,-0.075470,0.765859,0.103259,0.169683,0.647071,-0.380602,0.638474,-0.790309,0.129307,0.372040,-0.469338,0.197370,0.738986,0.222600,0.604479,-0.597793,-0.384798,0.654382,-0.257600,0.529349,0.377334,0.064357,0.757144
-0.550888,0.409618,0.399718,0.607422,-0.628890,-0.079538,0.763674,0.122367,0.170503,0.644822,-0.396793,0.630626,-0.796009,0.125758,0.375652,-0.457647,0.198291,0.744178,0.218880,0.599142,-0.618997,-0.350688,0.630172,-0.311036,0.553692,0.363108,0.109979,0.741270
-0.545719,0.415997,0.398614,0.608478,-0.624958,-0.083339,0.763231,0.141280,0.171001,0.643197,-0.415670,0.619899,-0.800115,0.121133,0.382364,-0.446027,0.199124,0.745806,0.205078,0.601719,-0.637287,-0.317246,0.603919,-0.358472,0.576897,0.346820,0.155289,0.723043
-0.539314,0.422597,0.398092,0.609979,-0.621213,-0.084531,0.762260,0.160961,0.169357,0.643476,-0.433861,0.607471,-0.802078,0.115240,0.393034,-0.434645,0.205748,0.739507,0.177256,0.615937,-0.652992,-0.284722,0.579938,-0.395231,0.595826,0.322712,0.203290,0.706769
-0.532210,0.427421,0.399130,0.612176,-0.621420,-0.082876,0.757748,0.181072,0.163024,0.646315,-0.450841,0.593668,-0.801633,0.106839,0.407790,-0.423882,0.212451,0.722359,0.151444,0.640412,-0.665300,-0.253833,0.561823,-0.421070,0.609849,0.294874,0.238997,0.695712
-0.525635,0.431190,0.400876,0.614070,-0.623631,-0.078915,0.751927,0.198652,0.153101,0.650838,-0.467615,0.578193,-0.799090,0.094970,0.428001,-0.411401,0.208801,0.710057,0.143036,0.657086,-0.673298,-0.224178,0.555398,-0.433528,0.623510,0.270999,0.258389,0.686316
-0.519985,0.432992,0.405725,0.614428,-0.625916,-0.070691,0.746594,0.214080,0.140245,0.655959,-0.485936,0.560282,-0.794798,0.077361,0.454301,-0.394870,0.197563,0.714737,0.145501,0.654942,-0.679245,-0.199047,0.559164,-0.431674,0.639380,0.262500,0.261212,0.673836
-0.514711,0.432089,0.412437,0.615035,-0.629793,-0.058937,0.740113,0.228297,0.123507,0.661927,-0.504622,0.540329,-0.787504,0.051221,0.486088,-0.375409,0.186516,0.727896,0.160188,0.640093,-0.681857,-0.188006,0.569357,-0.418995,0.652802,0.268650,0.259422,0.659073
-0.512379,0.428132,0.420071,0.614582,-0.634701,-0.048837,0.733862,0.237099,0.104371,0.668080,-0.522500,0.519394,-0.775910,0.015727,0.523051,-0.352327,0.176205,0.737752,0.176698,0.627257,-0.680817,-0.201068,0.578943,-0.401105,0.657055,0.282908,0.240825,0.655930
-0.511723,0.422856,0.427625,0.613571,-0.641173,-0.040219,0.727480,0.240940,0.085879,0.672310,-0.541440,0.497460,-0.759024,-0.025980,0.566045,-0.320625,0.164429,0.745564,0.190924,0.616965,-0.684383,-0.212263,0.584145,-0.381234,0.637155,0.328636,0.211908,0.664174
-0.506074,0.417541,0.441103,0.612353,-0.649448,-0.030570,0.720520,0.241111,0.067254,0.674285,-0.561206,0.475253,-0.732295,-0.076721,0.616930,-0.277949,0.164615,0.747690,0.187930,0.615259,-0.683445,-0.208402,0.594246,-0.369247,0.612485,0.351835,0.142859,0.693301
-0.506760,0.408922,0.451663,0.609900,-0.657340,-0.023886,0.716894,0.231077,0.047226,0.676515,-0.579219,0.452331,-0.690136,-0.146714,0.673503,-0.220410,0.168441,0.749493,0.182090,0.613784,-0.679119,-0.219509,0.613163,-0.338592,0.595185,0.373047,0.094023,0.705514
-0.509890,0.400458,0.461013,0.605898,-0.665484,-0.018223,0.715020,0.213413,0.026646,0.678174,-0.602598,0.419815,-0.648778,-0.189577,0.720247,-0.156181,0.168246,0.749268,0.183623,0.613656,-0.675712,-0.242405,0.620359,-0.315925,0.589206,0.364272,0.063907,0.718372
-0.512166,0.392762,0.468193,0.603506,-0.670606,-0.010172,0.718200,0.185400,0.010002,0.680329,-0.622945,0.385996,-0.628196,-0.246174,0.729775,-0.110433,0.164996,0.750608,0.185907,0.612211,-0.670751,-0.269590,0.625682,-0.293149,0.587756,0.356348,0.051374,0.724513
-0.511355,0.386066,0.473375,0.604471,-0.670090,0.001825,0.726978,0.149926,-0.003145,0.685617,-0.636064,0.354036,-0.613040,-0.272517,0.739866,-0.050162,0.164474,0.753203,0.178359,0.611410,-0.669068,-0.274716,0.637395,-0.265720,0.586628,0.352526,0.047818,0.727534
-0.507381,0.380156,0.478214,0.607748,-0.671090,0.018281,0.731431,0.119633,-0.012860,0.692623,-0.640998,0.330500,-0.623534,-0.283374,0.728525,-0.012518,0.156913,0.755614,0.167974,0.613360,-0.667466,-0.277273,0.644771,-0.248757,0.585919,0.353232,0.050289,0.727597
-0.503795,0.376085,0.479934,0.611893,-0.672531,0.040606,0.732380,0.098353,-0.022549,0.696870,-0.642008,0.318888,-0.651009,-0.286868,0.702629,-0.014375,0.144464,0.758616,0.152173,0.616827,-0.660894,-0.299834,0.641934,-0.247466,0.584859,0.355544,0.054275,0.727037
-0.503123,0.374170,0.476318,0.616429,-0.669194,0.064264,0.735743,0.082052,-0.031935,0.700222,-0.639154,0.316468,-0.676996,-0.299054,0.671210,-0.041484,0.132525,0.761765,0.136196,0.619356,-0.650562,-0.323949,0.638705,-0.252751,0.583349,0.357415,0.057095,0.727117
-0.503768,0.373744,0.470766,0.620414,-0.662328,0.085885,0.741284,0.066665,-0.036080,0.704120,-0.634676,0.316384,-0.699520,-0.302731,0.642969,-0.074938,0.126788,0.763343,0.120112,0.621936,-0.642964,-0.339916,0.637844,-0.253394,0.582446,0.360979,0.061624,0.725709
-0.505684,0.375441,0.465038,0.622148,-0.653802,0.107876,0.747140,0.051845,-0.026002,0.707409,-0.632248,0.314895,-0.722190,-0.287218,0.620959,-0.101773,0.124310,0.763466,0.102122,0.625490,-0.638189,-0.349998,0.638133,-0.251003,0.581393,0.366419,0.066929,0.723353
-0.509096,0.377832,0.460163,0.621542,-0.644919,0.131653,0.751858,0.038156,0.001597,0.709324,-0.631220,0.313717,-0.743037,-0.261723,0.602459,-0.128221,0.119462,0.764248,0.082946,0.628310,-0.635741,-0.353769,0.640869,-0.244882,0.580496,0.372069,0.071076,0.720789
-0.513364,0.379656,0.456410,0.619685,-0.635322,0.156110,0.755889,0.025040,0.039967,0.710743,-0.625211,0.319936,-0.762478,-0.233851,0.581251,-0.161520,0.112198,0.766667,0.064512,0.628865,-0.633845,-0.356334,0.643636,-0.238745,0.579438,0.376154,0.072880,0.719339
-0.518531,0.381495,0.453340,0.616498,-0.625925,0.178277,0.759170,0.009810,0.076275,0.709687,-0.614453,0.336115,-0.780219,-0.199728,0.559194,-0.196643,0.103326,0.769389,0.047682,0.628562,-0.630715,-0.362299,0.644447,-0.235850,0.578225,0.379260,0.074029,0.718567
-0.524487,0.383751,0.450440,0.612170,-0.618510,0.195985,0.760896,-0.008485,0.100227,0.705237,-0.598621,0.366399,-0.794019,-0.158410,0.540505,-0.228678,0.093336,0.771331,0.032046,0.628737,-0.625985,-0.371166,0.643534,-0.237157,0.576607,0.381089,0.073725,0.718930
-0.530153,0.385411,0.447765,0.608196,-0.613655,0.209012,0.760859,-0.028884,0.114907,0.700923,-0.574506,0.406751,-0.804853,-0.113180,0.521161,-0.260370,0.082711,0.772772,0.016848,0.629046,-0.621443,-0.379590,0.642325,-0.239037,0.574179,0.381108,0.070828,0.721151
-0.534811,0.385664,0.445874,0.605341,-0.610872,0.216790,0.759782,-0.050677,0.125148,0.695864,-0.543336,0.452655,-0.812156,-0.064704,0.500681,-0.292464,0.071640,0.774475,0.001489,0.628533,-0.618716,-0.385709,0.641255,-0.239187,0.570532,0.379809,0.066516,0.725130
-0.538495,0.384181,0.444941,0.603701,-0.609946,0.221661,0.757491,-0.070997,0.138770,0.689404,-0.505710,0.499722,-0.814531,-0.013720,0.480216,-0.325182,0.059312,0.776867,-0.013405,0.626721,-0.617859,-0.389260,0.640600,-0.237401,0.565640,0.377683,0.062375,0.730422
-0.541612,0.381326,0.444572,0.602994,-0.609014,0.224018,0.755690,-0.088608,0.161415,0.680950,-0.463181,0.543797,-0.811182,0.037346,0.458556,-0.360993,0.044744,0.779635,-0.026183,0.624084,-0.617212,-0.392933,0.639776,-0.235244,0.559052,0.373722,0.058340,0.737827
-0.544549,0.377400,0.444065,0.603194,-0.605715,0.224331,0.756938,-0.099146,0.187359,0.669079,-0.418535,0.584858,-0.799967,0.088260,0.437283,-0.401306,0.027638,0.782107,-0.036047,0.621486,-0.615190,-0.398823,0.638919,-0.232946,0.552457,0.368375,0.053713,0.745792
-0.547496,0.373664,0.444110,0.602818,-0.600481,0.221313,0.761915,-0.099641,0.222869,0.653222,-0.371530,0.620964,-0.779641,0.138561,0.418480,-0.444787,0.008385,0.783284,-0.041413,0.620227,-0.611801,-0.406857,0.638482,-0.229144,0.545622,0.365520,0.051841,0.752333
-0.549892,0.371949,0.446076,0.600240,-0.600009,0.212437,0.765140,-0.097054,0.260358,0.634942,-0.323809,0.651314,-0.751303,0.187419,0.402904,-0.487940,-0.009112,0.782847,-0.044014,0.620589,-0.607129,-0.416503,0.638189,-0.225022,0.538839,0.365086,0.050232,0.757523
-0.551865,0.372261,0.449807,0.595432,-0.608896,0.191128,0.763394,-0.099721,0.293215,0.617905,-0.276334,0.675172,-0.722046,0.229983,0.382196,-0.528852,-0.024625,0.781585,-0.046535,0.621573,-0.600353,-0.428061,0.638517,-0.220535,0.533017,0.367207,0.047961,0.760758
-0.554398,0.372970,0.454465,0.589065,-0.626109,0.160974,0.755258,-0.107981,0.320579,0.603466,-0.232835,0.691987,-0.694766,0.265654,0.359169,-0.563672,-0.038745,0.780072,-0.051109,0.622394,-0.591701,-0.440121,0.640688,-0.213780,0.529364,0.372345,0.044287,0.761033
-0.557602,0.372731,0.459085,0.582574,-0.646604,0.131928,0.742381,-0.115625,0.342153,0.592379,-0.197839,0.702053,-0.678206,0.289338,0.334049,-0.587139,-0.051240,0.777873,-0.056369,0.623788,-0.582338,-0.450662,0.645160,-0.203848,0.527564,0.381376,0.038163,0.758137
-0.561084,0.372129,0.463001,0.576484,-0.656148,0.123347,0.737307,-0.103116,0.354520,0.584262,-0.172899,0.709267,-0.672965,0.301730,0.318235,-0.595654,-0.059753,0.775073,-0.061555,0.626021,-0.573439,-0.459493,0.651159,-0.189804,0.525212,0.394693,0.027538,0.753400
-0.564553,0.373810,0.465497,0.569963,-0.651286,0.121210,0.743248,-0.093367,0.354413,0.581720,-0.160426,0.714323,-0.669392,0.312576,0.320638,-0.592792,-0.066670,0.772274,-0.064644,0.628466,-0.563621,-0.469171,0.657729,-0.172052,0.520264,0.412930,0.012439,0.747435
-0.567433,0.377793,0.463584,0.566024,-0.639077,0.131395,0.751544,-0.097451,0.346687,0.583977,-0.170916,0.713840,-0.672712,0.310363,0.327272,-0.586537,-0.077070,0.767659,-0.061491,0.633229,-0.550764,-0.481527,0.664349,-0.153073,0.512566,0.436500,-0.007471,0.739383
-0.569943,0.381503,0.456595,0.566694,-0.629257,0.146364,0.756733,-0.099843,0.333450,0.588363,-0.199518,0.709107,-0.684395,0.288324,0.343186,-0.575062,-0.088157,0.761737,-0.052908,0.639676,-0.534789,-0.496717,0.670146,-0.134821,0.500248,0.465922,-0.033229,0.729085
-0.570922,0.385233,0.449402,0.568930,-0.620969,0.166082,0.760732,-0.090005,0.315480,0.592676,-0.233704,0.703271,-0.693067,0.261930,0.370018,-0.560480,-0.094676,0.755588,-0.044316,0.646652,-0.516104,-0.515571,0.673805,-0.117513,0.480638,0.501360,-0.065384,0.716485
-0.569450,0.395258,0.442461,0.568970,-0.609643,0.168780,0.769406,-0.088673,0.299066,0.597246,-0.230370,0.707663,-0.715293,0.214853,0.404427,-0.527857,-0.096535,0.750333,-0.036624,0.652947,-0.493523,-0.538858,0.674877,-0.102993,0.451828,0.544389,-0.104364,0.698999
-0.565856,0.406814,0.437780,0.568030,-0.605718,0.165592,0.773983,-0.081454,0.285656,0.610730,-0.226061,0.703069,-0.733853,0.180591,0.413224,-0.508028,-0.090988,0.745611,-0.029876,0.659464,-0.470921,-0.559852,0.675725,-0.090522,0.411951,0.594577,-0.156989,0.672406
-0.561492,0.418729,0.431680,0.568371,-0.607171,0.160395,0.774990,-0.070760,0.271176,0.615125,-0.245145,0.698562,-0.755840,0.163113,0.393272,-0.497430,-0.078139,0.741830,-0.024808,0.665558,-0.443625,-0.582152,0.677150,-0.075927,0.361140,0.651969,-0.225124,0.627562
-0.559469,0.429576,0.424271,0.567850,-0.603920,0.161372,0.778177,-0.060672,0.261188,0.611335,-0.285477,0.690328,-0.763438,0.151767,0.385823,-0.495247,-0.056587,0.741186,-0.023593,0.668494,-0.407082,-0.607281,0.679615,-0.060147,0.304811,0.699112,-0.265487,0.589788
-0.558130,0.436066,0.416630,0.569875,-0.608324,0.149876,0.776741,-0.064439,0.234082,0.622739,-0.293322,0.686560,-0.765251,0.149956,0.382991,-0.495199,-0.034293,0.745223,-0.014673,0.665772,-0.378122,-0.621661,0.684645,-0.042689,0.260956,0.705465,-0.328629,0.571160
-0.559185,0.440100,0.410037,0.570521,-0.610581,0.134187,0.777541,-0.067930,0.203367,0.636421,-0.283945,0.687739,-0.764768,0.150349,0.382754,-0.496009,-0.012318,0.747026,0.002875,0.664674,-0.358634,-0.627285,0.690854,-0.024838,0.207318,0.712112,-0.369881,0.559557
-0.563537,0.443135,0.404441,0.567878,-0.613079,0.115610,0.778690,-0.066410,0.185615,0.643912,-0.276024,0.689010,-0.762822,0.153370,0.384454,-0.496765,0.010208,0.744809,0.021749,0.666845,-0.342998,-0.629343,0.697269,-0.009825,0.182599,0.704699,-0.386199,0.566486
-0.568867,0.444561,0.400092,0.564519,-0.615913,0.097184,0.779637,-0.058081,0.183936,0.642926,-0.286871,0.685944,-0.761222,0.155533,0.386162,-0.497221,0.029550,0.741028,0.041998,0.669507,-0.337088,-0.627740,0.701646,0.002637,0.193214,0.680508,-0.380783,0.595467
-0.573197,0.443137,0.398172,0.562613,-0.617568,0.079843,0.781054,-0.046793,0.190674,0.639278,-0.305737,0.679332,-0.760643,0.156879,0.387110,-0.496947,0.047360,0.741703,0.061724,0.666202,-0.342848,-0.619547,0.706043,0.011013,0.223118,0.647646,-0.389702,0.615553
-0.576311,0.438993,0.398149,0.562696,-0.619001,0.063781,0.781895,-0.037553,0.187445,0.639077,-0.316793,0.675342,-0.760566,0.158310,0.387675,-0.496170,0.063583,0.744831,0.083279,0.658976,-0.350983,-0.610039,0.710287,0.012437,0.255881,0.622351,-0.383224,0.632727
-0.576822,0.433492,0.399678,0.565348,-0.620390,0.048099,0.782199,-0.031089,0.188179,0.638096,-0.328014,0.670693,-0.760597,0.160308,0.388032,-0.495202,0.077964,0.747161,0.106502,0.651406,-0.358976,-0.601154,0.713964,0.002582,0.286234,0.601108,-0.359330,0.653927
-0.574719,0.427507,0.402131,0.570286,-0.620811,0.032742,0.782930,-0.023291,0.190108,0.637797,-0.334793,0.667074,-0.761307,0.161423,0.387870,-0.493875,0.090555,0.748153,0.130432,0.644247,-0.367089,-0.593325,0.716110,-0.019951,0.321951,0.577465,-0.327674,0.674916
-0.570733,0.421471,0.405074,0.576663,-0.619972,0.017851,0.784304,-0.013534,0.188982,0.638107,-0.339708,0.664608,-0.762068,0.162421,0.387931,-0.492322,0.102434,0.748719,0.153633,0.636650,-0.377795,-0.583004,0.717345,-0.052853,0.360576,0.550922,-0.291547,0.693881
-0.566034,0.416255,0.408389,0.582714,-0.618496,0.004470,0.785773,-0.001945,0.185945,0.638439,-0.343902,0.662987,-0.762692,0.163266,0.388209,-0.490854,0.116090,0.748855,0.173671,0.628949,-0.395196,-0.565979,0.718270,-0.087041,0.396419,0.525531,-0.249298,0.710295
-0.561044,0.412638,0.411775,0.587708,-0.617469,-0.008209,0.786487,0.010129,0.186501,0.637665,-0.350814,0.659947,-0.763167,0.164695,0.389152,-0.488889,0.133350,0.747822,0.188443,0.622471,-0.421859,-0.542954,0.717045,-0.114378,0.428876,0.500021,-0.206595,0.723438
-0.556468,0.410935,0.414581,0.591269,-0.617485,-0.021109,0.785981,0.022367,0.188109,0.636062,-0.359858,0.656157,-0.763773,0.166287,0.390637,-0.486213,0.153629,0.745414,0.197750,0.617779,-0.456720,-0.511684,0.715265,-0.134097,0.458848,0.472767,-0.163575,0.734297
-0.552325,0.411092,0.416795,0.593483,-0.617140,-0.033222,0.785331,0.035913,0.189791,0.634028,-0.370343,0.651792,-0.764563,0.168160,0.392557,-0.482768,0.173952,0.742207,0.202449,0.614722,-0.495725,-0.473668,0.711861,-0.152148,0.485405,0.445548,-0.116361,0.743189
-0.548439,0.412636,0.418456,0.594845,-0.616469,-0.044363,0.784491,0.050711,0.190916,0.631892,-0.381516,0.647077,-0.766582,0.168920,0.394437,-0.477742,0.191513,0.739675,0.203370,0.612245,-0.534948,-0.431835,0.704566,-0.175890,0.507959,0.418899,-0.064373,0.749905
-0.545135,0.415255,0.419790,0.595120,-0.616095,-0.051203,0.782838,0.070503,0.191373,0.629723,-0.392908,0.642221,-0.770961,0.168996,0.395987,-0.469312,0.202808,0.740228,0.201342,0.608599,-0.569817,-0.390764,0.691762,-0.209947,0.527488,0.394481,-0.012048,0.752327
-0.542405,0.418172,0.420728,0.594909,-0.616759,-0.054869,0.779816,0.092110,0.191112,0.627593,-0.405639,0.636443,-0.775737,0.170140,0.397311,-0.459813,0.205258,0.744384,0.197189,0.604052,-0.598170,-0.354358,0.672512,-0.253673,0.546067,0.377615,0.032951,0.747082
-0.539581,0.420968,0.421108,0.595236,-0.617107,-0.056108,0.776547,0.114046,0.191354,0.625376,-0.421009,0.628522,-0.779972,0.173576,0.399676,-0.449193,0.201897,0.748277,0.190336,0.602571,-0.623785,-0.318595,0.648836,-0.297324,0.567575,0.365645,0.073133,0.734040
-0.535623,0.423885,0.421467,0.596486,-0.614621,-0.059833,0.775443,0.131713,0.191691,0.623315,-0.438687,0.618293,-0.783489,0.177245,0.404084,-0.437545,0.200769,0.747006,0.172562,0.609833,-0.646466,-0.285153,0.624249,-0.333290,0.594937,0.354705,0.118720,0.711435
-0.529878,0.427011,0.423024,0.598282,-0.610606,-0.065636,0.776005,0.143767,0.189650,0.622709,-0.457304,0.605920,-0.785429,0.178728,0.411124,-0.426773,0.206215,0.738681,0.148275,0.624372,-0.663651,-0.258365,0.601824,-0.361416,0.623276,0.344056,0.164845,0.682627
-0.524305,0.429189,0.425073,0.600178,-0.608418,-0.069771,0.775414,0.153923,0.183949,0.624960,-0.474234,0.592191,-0.785399,0.175800,0.421543,-0.417784,0.206784,0.729573,0.136334,0.637477,-0.673897,-0.237693,0.584622,-0.384165,0.646074,0.325152,0.196283,0.662071
-0.520041,0.430862,0.427249,0.601144,-0.608700,-0.069270,0.772945,0.165052,0.173155,0.629479,-0.489431,0.578127,-0.783406,0.167507,0.437219,-0.408724,0.182194,0.729427,0.152434,0.641486,-0.680956,-0.217005,0.577599,-0.394446,0.659608,0.307415,0.205484,0.654361
-0.515797,0.431735,0.430026,0.602194,-0.611050,-0.062435,0.768668,0.178519,0.156999,0.635684,-0.503556,0.563639,-0.779425,0.152816,0.458838,-0.398262,0.156395,0.736118,0.163980,0.637794,-0.687916,-0.197903,0.580597,-0.387960,0.664041,0.306774,0.205170,0.650265
-0.511927,0.429798,0.433445,0.604425,-0.616452,-0.050644,0.761573,0.193466,0.136321,0.643119,-0.517225,0.547990,-0.771962,0.132226,0.486927,-0.386643,0.146005,0.746508,0.167255,0.627243,-0.692320,-0.191447,0.588634,-0.370879,0.665606,0.320013,0.206229,0.641895
-0.511948,0.422819,0.442169,0.603009,-0.623456,-0.040221,0.753955,0.203066,0.114092,0.650653,-0.531113,0.530615,-0.759859,0.106120,0.522454,-0.372014,0.141166,0.759548,0.174735,0.610432,-0.695779,-0.195233,0.594467,-0.352682,0.657623,0.348235,0.151704,0.650577
-0.506598,0.416849,0.460341,0.598064,-0.631588,-0.032979,0.746918,0.205238,0.091628,0.657218,-0.545161,0.512317,-0.741564,0.070574,0.566949,-0.351668,0.137968,0.763418,0.175970,0.605964,-0.693899,-0.196475,0.604103,-0.339061,0.650244,0.376568,0.087297,0.654033
-0.505995,0.409123,0.472367,0.594522,-0.638353,-0.031017,0.743741,0.195941,0.070827,0.662331,-0.559774,0.492903,-0.716090,0.025577,0.620362,-0.318923,0.152820,0.763051,0.163192,0.606438,-0.691788,-0.200398,0.619919,-0.311402,0.638836,0.365966,0.052668,0.674673
-0.510229,0.397974,0.481501,0.591134,-0.645784,-0.030686,0.741512,0.179394,0.047136,0.667019,-0.574135,0.472475,-0.679333,-0.041828,0.678257,-0.276992,0.172194,0.762074,0.151208,0.605582,-0.689038,-0.214228,0.631858,-0.283001,0.634495,0.359069,0.038604,0.683371
-0.515379,0.390236,0.486555,0.587677,-0.653204,-0.027882,0.739747,0.159127,0.022975,0.672094,-0.590960,0.445565,-0.625062,-0.111906,0.740943,-0.218584,0.173971,0.762171,0.148220,0.605690,-0.685756,-0.226951,0.641385,-0.258569,0.633246,0.352947,0.026400,0.688281
-0.516024,0.385607,0.489095,0.588058,-0.658126,-0.024439,0.740822,0.132115,0.004251,0.679141,-0.604977,0.415635,-0.593533,-0.158836,0.770156,-0.171315,0.164347,0.766523,0.145186,0.603617,-0.684479,-0.227095,0.652037,-0.234016,0.631818,0.348677,0.022943,0.691885
-0.513367,0.381002,0.490532,0.592174,-0.655445,-0.011323,0.748147,0.102659,-0.009664,0.687764,-0.612066,0.390207,-0.573257,-0.209140,0.782145,-0.126041,0.149564,0.769629,0.136096,0.605623,-0.685607,-0.221796,0.659117,-0.215209,0.631954,0.345894,0.021620,0.693199
-0.510576,0.376244,0.491490,0.596816,-0.653563,0.011062,0.752631,0.079247,-0.021985,0.696533,-0.614773,0.369341,-0.574504,-0.223933,0.782043,-0.090601,0.133092,0.770498,0.123136,0.611111,-0.685302,-0.228637,0.660080,-0.205865,0.632185,0.344817,0.021515,0.693527
-0.511034,0.372323,0.488933,0.600969,-0.652918,0.035718,0.754163,0.060505,-0.037180,0.701096,-0.612280,0.363587,-0.609969,-0.224368,0.755360,-0.083835,0.118017,0.772234,0.109676,0.614572,-0.679501,-0.248662,0.657751,-0.209307,0.632157,0.344689,0.021795,0.693608
-0.513853,0.369274,0.483212,0.605061,-0.652555,0.059823,0.753979,0.045912,-0.050627,0.703548,-0.606734,0.366513,-0.642453,-0.234927,0.721629,-0.106379,0.111249,0.774581,0.093850,0.615499,-0.672123,-0.268798,0.655287,-0.215863,0.631847,0.345399,0.022447,0.693516
-0.516991,0.367984,0.476664,0.608358,-0.649171,0.083397,0.755307,0.033681,-0.056875,0.706263,-0.600298,0.370946,-0.668803,-0.235129,0.693297,-0.129446,0.108617,0.776407,0.075004,0.616255,-0.667159,-0.280805,0.654523,-0.218283,0.632074,0.346049,0.022862,0.692971
-0.520384,0.368787,0.469736,0.610365,-0.643678,0.105941,0.757662,0.020061,-0.045052,0.707866,-0.599039,0.371550,-0.695728,-0.219457,0.667274,-0.150152,0.103791,0.777017,0.056145,0.618321,-0.666707,-0.280093,0.657568,-0.211314,0.632106,0.345892,0.022552,0.693031
-0.524192,0.370979,0.462959,0.610955,-0.637530,0.127418,0.759804,0.004226,-0.014155,0.708670,-0.601962,0.367734,-0.721339,-0.195462,0.640797,-0.175627,0.095551,0.777427,0.039308,0.620429,-0.669476,-0.273296,0.662343,-0.195994,0.631909,0.345013,0.022133,0.693662
-0.527632,0.373568,0.456962,0.610931,-0.630797,0.150375,0.761171,-0.010092,0.029106,0.709214,-0.600978,0.367415,-0.743790,-0.168942,0.612850,-0.206520,0.084949,0.777912,0.025444,0.622085,-0.670894,-0.270431,0.665274,-0.184876,0.631537,0.343729,0.021777,0.694649
-0.531151,0.376070,0.451587,0.610344,-0.623882,0.174179,0.761515,-0.022952,0.074032,0.707764,-0.593998,0.375174,-0.762650,-0.136152,0.586300,-0.236812,0.075535,0.778104,0.011748,0.623467,-0.667587,-0.279351,0.665160,-0.183990,0.630918,0.342666,0.021636,0.695740
-0.535083,0.378385,0.446741,0.609043,-0.617910,0.194970,0.760774,-0.037393,0.107384,0.702314,-0.581369,0.396528,-0.777294,-0.099905,0.562011,-0.264531,0.068381,0.778291,-0.002602,0.624164,-0.661636,-0.295143,0.663287,-0.187561,0.629824,0.342623,0.022140,0.696736
-0.539139,0.379881,0.442432,0.607679,-0.613637,0.210277,0.759147,-0.054114,0.129665,0.697353,-0.559026,0.429389,-0.788730,-0.060794,0.537159,-0.292692,0.060217,0.777674,-0.014911,0.625599,-0.656003,-0.309351,0.661789,-0.189728,0.628690,0.343457,0.023329,0.697311
-0.542821,0.380262,0.439033,0.606627,-0.611340,0.219836,0.756845,-0.071559,0.146276,0.692098,-0.528443,0.469416,-0.796499,-0.017965,0.511056,-0.322628,0.053763,0.779338,-0.027499,0.623687,-0.652440,-0.317685,0.662343,-0.186279,0.627574,0.343705,0.023367,0.698192
-0.545133,0.380153,0.437183,0.605958,-0.610374,0.225093,0.754381,-0.087664,0.161934,0.685324,-0.490606,0.513239,-0.798701,0.028011,0.486023,-0.353656,0.045214,0.779744,-0.037305,0.623349,-0.650827,-0.320989,0.664737,-0.177525,0.625897,0.343218,0.021689,0.699989
-0.545916,0.380622,0.436821,0.605219,-0.605955,0.226430,0.756131,-0.099061,0.180874,0.676956,-0.445125,0.557564,-0.794405,0.077281,0.462059,-0.386588,0.036510,0.779329,-0.046461,0.623823,-0.649157,-0.324921,0.666980,-0.167806,0.622860,0.343423,0.019475,0.702657
-0.546010,0.381234,0.436938,0.604664,-0.598371,0.222435,0.763079,-0.100923,0.207129,0.664815,-0.397878,0.597337,-0.783589,0.125332,0.440086,-0.420242,0.029213,0.778406,-0.057146,0.624471,-0.645914,-0.333672,0.667296,-0.161786,0.615184,0.346735,0.019742,0.707767
